0.946838,0.839342,0.125539,0.066354,0.096191,0.137050,0.002853,0.979020
0.110259,0.467609,0.190022,0.008263,0.281161,0.000005,0.000000,0.371617
0.111460,0.000131,0.110739,0.000005,0.318003,0.287723,0.000000,0.000000
0.547154,0.344691,0.115439,0.795188,0.000359,0.166764,0.000926,0.000000
0.090910,0.631945,0.008847,0.127888,0.550790,0.033393,0.000103,0.023123
0.404495,0.873262,0.000821,0.032370,0.000133,0.175164,0.120641,0.004036
0.881512,0.008000,0.955951,0.705190,0.011118,0.903477,0.000178,0.031207
0.932614,0.002920,0.001957,0.000615,0.117502,0.710892,0.120794,0.000000
0.282158,0.075031,0.279931,0.098164,0.003069,0.147192,0.001412,0.000190
0.073265,0.024113,0.016093,0.124736,0.067928,0.092287,0.000747,0.894995
0.094424,0.371956,0.483983,0.125382,0.000001,0.000013,0.001694,0.284150
0.625065,0.051517,0.012749,0.168808,0.059474,0.104196,0.000000,0.004837
0.414721,0.609074,0.761731,0.002987,0.003993,0.075461,0.055049,0.029975
0.403218,0.097902,0.004032,0.000004,0.000000,0.000002,0.016021,0.001560
0.736389,0.366425,0.888734,0.321820,0.654136,0.000000,0.000000,0.167573
0.429427,0.832538,0.518669,0.000905,0.000726,0.275771,0.000000,0.011889
0.494627,0.037844,0.002208,0.000000,0.000004,0.012711,0.000033,0.059571
0.017525,0.156832,0.000058,0.000008,0.051356,0.000136,0.232658,0.000000
0.495163,0.265207,0.067586,0.006965,0.014045,0.001020,0.000001,0.186747
0.476096,0.118847,0.064092,0.617048,0.000130,0.001509,0.093845,0.000003
0.728693,0.586204,0.035296,0.332203,0.009974,0.022101,0.319129,0.001581
0.288239,0.157945,0.810899,0.270909,0.000000,0.000582,0.609823,0.046250
0.398046,0.621771,0.355855,0.034129,0.289545,0.000587,0.000002,0.000287
0.204618,0.454314,0.858114,0.127125,0.000092,0.292800,0.084893,0.000008
0.184044,0.131959,0.160801,0.002572,0.001400,0.600203,0.001755,0.000000
0.253879,0.043354,0.322608,0.001074,0.000000,0.825845,0.001955,0.938495
0.801781,0.299545,0.000042,0.118101,0.944488,0.000328,0.268958,0.000000
0.054125,0.189260,0.129611,0.002047,0.032865,0.086143,0.000348,0.322774
0.010931,0.967912,0.000071,0.115689,0.000454,0.000058,0.006805,0.741857
0.791130,0.694130,0.056291,0.191365,0.004553,0.000424,0.000000,0.000000
0.827844,0.000085,0.508508,0.434853,0.038143,0.024880,0.000034,0.000039
0.535575,0.000035,0.090871,0.004304,0.679691,0.029973,0.000000,0.000000
0.016885,0.395906,0.860510,0.012465,0.000036,0.004095,0.000003,0.000000
0.024311,0.046758,0.005275,0.003014,0.907722,0.518546,0.000000,0.083447
0.007199,0.001256,0.067041,0.028739,0.000025,0.147255,0.029620,0.181984
0.529211,0.649778,0.042436,0.011143,0.238814,0.643590,0.000018,0.004189
0.361680,0.470477,0.480548,0.011759,0.001560,0.098109,0.000000,0.000152
0.690564,0.616027,0.000274,0.052301,0.009022,0.606339,0.001500,0.000000
0.293034,0.030893,0.941015,0.000287,0.004467,0.000000,0.158749,0.000000
0.305243,0.193079,0.089087,0.000002,0.605098,0.059097,0.491825,0.032477
0.921953,0.238195,0.000012,0.000017,0.013048,0.759863,0.059378,0.148314
0.512079,0.089336,0.108900,0.000002,0.135218,0.002716,0.026566,0.000045
0.226144,0.019964,0.050122,0.040194,0.521909,0.004042,0.000000,0.178056
0.018977,0.045568,0.000163,0.431696,0.093361,0.000338,0.073659,0.000000
0.289979,0.485158,0.000082,0.025621,0.016888,0.064235,0.004190,0.003482
0.116497,0.021301,0.015849,0.018429,0.001001,0.000085,0.085480,0.002868
0.877501,0.006373,0.759864,0.817168,0.271782,0.003834,0.000134,0.000028
0.944960,0.660991,0.000201,0.336474,0.000392,0.000010,0.000390,0.035744
0.067531,0.667126,0.000358,0.305602,0.789098,0.802296,0.000004,0.544798
0.535540,0.033174,0.026850,0.538076,0.464087,0.000000,0.004972,0.005263
0.611458,0.456499,0.010307,0.000001,0.000004,0.573107,0.000000,0.000001
0.186336,0.188643,0.000000,0.445264,0.016758,0.000095,0.000000,0.086936
0.398717,0.017400,0.139496,0.143835,0.154277,0.447799,0.000881,0.023030
0.327326,0.144922,0.805148,0.204448,0.088228,0.098031,0.717996,0.155500
0.161897,0.618578,0.724246,0.113895,0.024896,0.152848,0.000025,0.011911
0.630738,0.645673,0.120481,0.000064,0.027558,0.280227,0.864449,0.002392
0.065198,0.004770,0.019977,0.205184,0.000023,0.000000,0.000000,0.000033
0.520194,0.804727,0.398738,0.003683,0.003739,0.001320,0.068904,0.000000
0.517742,0.131109,0.295676,0.244254,0.000012,0.000067,0.000019,0.001409
0.422904,0.677851,0.000021,0.054364,0.113432,0.000747,0.001236,0.015594
0.056753,0.853364,0.018265,0.200750,0.000500,0.316518,0.004092,0.086902
0.922419,0.664334,0.968478,0.158488,0.024983,0.017996,0.000000,0.003097
0.244852,0.004947,0.008631,0.001407,0.050307,0.547386,0.000000,0.000000
0.651749,0.011767,0.727442,0.798503,0.029949,0.006453,0.000867,0.000001
0.837902,0.345856,0.298696,0.130960,0.051332,0.506244,0.775573,0.710676
0.910004,0.156669,0.008188,0.002425,0.221317,0.091272,0.021950,0.003101
0.678781,0.519259,0.116495,0.002209,0.003838,0.016946,0.000111,0.000000
0.271815,0.318960,0.555145,0.071209,0.000006,0.002532,0.088971,0.000008
0.337970,0.361684,0.000969,0.000488,0.096574,0.024928,0.045512,0.000035
0.769564,0.180681,0.009661,0.064633,0.000166,0.981661,0.016056,0.000604
0.310776,0.564331,0.919827,0.679256,0.000116,0.016939,0.000000,0.000530
0.557413,0.173504,0.004050,0.344347,0.008844,0.000000,0.824890,0.004005
0.783582,0.002798,0.000291,0.000067,0.557638,0.000064,0.000006,0.000000
0.633338,0.579227,0.029235,0.019908,0.890363,0.474372,0.721411,0.620010
0.127686,0.597507,0.700679,0.215286,0.014290,0.450272,0.017545,0.230674
0.409485,0.454060,0.237637,0.009783,0.560167,0.445680,0.117879,0.049554
0.019426,0.949008,0.659842,0.000012,0.017291,0.104079,0.103549,0.165415
0.064849,0.140232,0.672321,0.000216,0.084157,0.008532,0.077505,0.321761
0.055223,0.577055,0.539795,0.007700,0.021101,0.016893,0.000000,0.054299
0.662180,0.022340,0.678215,0.235786,0.942967,0.000024,0.017161,0.000001
0.630797,0.215518,0.777505,0.135370,0.000008,0.020137,0.173305,0.006905
0.699651,0.451603,0.047548,0.040868,0.001050,0.103122,0.043650,0.000000
0.351536,0.022545,0.693107,0.294055,0.023939,0.635277,0.000054,0.000009
0.275189,0.012255,0.313480,0.177365,0.006261,0.000221,0.014883,0.000000
0.969041,0.930637,0.106218,0.764347,0.004524,0.539561,0.000445,0.000032
0.892530,0.280181,0.522899,0.024951,0.000057,0.000618,0.000049,0.001901
0.802114,0.124019,0.055651,0.496611,0.943722,0.333358,0.000000,0.000479
0.503681,0.569617,0.673436,0.998256,0.756361,0.000004,0.296520,0.065440
0.884865,0.107853,0.047052,0.003122,0.000579,0.188660,0.028918,0.037966
0.299606,0.461723,0.846517,0.367653,0.000000,0.000027,0.000000,0.061530
0.105358,0.544549,0.142603,0.031565,0.000702,0.238754,0.000000,0.031457
0.890363,0.064085,0.237688,0.009898,0.043735,0.019740,0.065632,0.025884
0.806969,0.448572,0.075685,0.000041,0.242967,0.000000,0.501819,0.668694
0.675381,0.713966,0.772525,0.000955,0.631584,0.051801,0.078163,0.000002
0.296234,0.822929,0.183713,0.992299,0.800549,0.011695,0.000029,0.038704
0.200832,0.062338,0.371939,0.018677,0.002604,0.031316,0.801426,0.332933
0.907755,0.623329,0.613547,0.768452,0.000022,0.000003,0.003451,0.067684
0.005082,0.289131,0.165149,0.076118,0.356248,0.045586,0.003931,0.031525
0.151442,0.005113,0.643811,0.989506,0.000156,0.000393,0.001111,0.067706
0.032081,0.357967,0.448822,0.198467,0.001921,0.013277,0.026700,0.000000
0.746882,0.255902,0.216816,0.001692,0.018490,0.000000,0.000118,0.000000
0.111471,0.165376,0.001722,0.000033,0.723179,0.031394,0.666115,0.206627
0.414202,0.002961,0.761266,0.001483,0.009836,0.000001,0.000022,0.047279
0.364642,0.696419,0.056811,0.034237,0.001630,0.247850,0.781001,0.000088
0.227918,0.731447,0.487644,0.011954,0.000212,0.000004,0.203311,0.000196
0.290737,0.159343,0.844199,0.002550,0.000769,0.000130,0.175099,0.000000
0.312500,0.014420,0.011865,0.027495,0.014480,0.000000,0.017111,0.000000
0.852958,0.614270,0.000356,0.065901,0.021592,0.095146,0.000000,0.217911
0.837443,0.702895,0.183191,0.049787,0.089687,0.000174,0.011630,0.012001
0.970689,0.037712,0.000959,0.856356,0.044151,0.000933,0.057553,0.123159
0.603017,0.814912,0.713221,0.049994,0.016343,0.005845,0.044587,0.112882
0.327466,0.256444,0.716479,0.038212,0.917618,0.061537,0.000338,0.484062
0.872291,0.345489,0.005419,0.712414,0.000026,0.000126,0.120386,0.007508
0.873139,0.739796,0.762412,0.000002,0.351123,0.000000,0.215061,0.043040
0.046075,0.108080,0.337393,0.202973,0.484831,0.000081,0.000180,0.164152
0.558364,0.720407,0.153146,0.737025,0.004138,0.031769,0.298999,0.102527
0.144818,0.425012,0.043672,0.000450,0.002443,0.009030,0.222276,0.000740
0.439571,0.343751,0.047365,0.069275,0.072365,0.004391,0.000222,0.000668
0.071383,0.053321,0.431040,0.296343,0.378567,0.017882,0.001385,0.000005
0.656078,0.182688,0.000004,0.251131,0.034002,0.000196,0.000032,0.000000
0.553180,0.052632,0.485248,0.024666,0.000478,0.015001,0.002382,0.000000
0.261728,0.274388,0.000332,0.067763,0.050555,0.118359,0.001496,0.004830
0.802110,0.100598,0.333480,0.158770,0.005240,0.261242,0.231327,0.399044
0.936693,0.386114,0.003941,0.360884,0.000001,0.048115,0.316363,0.000000
0.638306,0.226143,0.054373,0.002050,0.044912,0.086570,0.009867,0.000049
0.131222,0.042949,0.288406,0.713803,0.326210,0.157413,0.088963,0.345377
0.046477,0.490514,0.015176,0.007976,0.000015,0.005792,0.004252,0.472845
0.454860,0.035108,0.027406,0.653564,0.006694,0.025913,0.000000,0.011732
0.891490,0.000125,0.263678,0.513346,0.000457,0.000000,0.018366,0.000000
0.746298,0.688585,0.208674,0.007642,0.000059,0.379044,0.100794,0.000004
0.532682,0.540271,0.188203,0.094596,0.162328,0.000735,0.000002,0.000020
0.582607,0.925257,0.005815,0.784586,0.115489,0.000293,0.194506,0.000005
0.640984,0.391882,0.007957,0.000435,0.455660,0.001311,0.027515,0.000000
0.417905,0.037070,0.752073,0.007446,0.463999,0.003135,0.000009,0.000376
0.010332,0.313873,0.078938,0.000007,0.000018,0.332835,0.085957,0.000971
0.529141,0.024864,0.339095,0.428471,0.594971,0.200587,0.533787,0.000000
0.393172,0.391017,0.050625,0.461556,0.043715,0.264838,0.009453,0.000000
0.405467,0.252748,0.003130,0.000008,0.000015,0.000793,0.238786,0.897396
0.303739,0.005353,0.514536,0.024324,0.003965,0.127044,0.000020,0.000000
0.615332,0.006709,0.007095,0.235317,0.000000,0.703737,0.001052,0.001148
0.728733,0.310365,0.477434,0.034424,0.009748,0.043051,0.717408,0.000162
0.767757,0.988351,0.007976,0.006182,0.001434,0.681376,0.000002,0.000088
0.837328,0.005886,0.006140,0.254738,0.068127,0.012352,0.233004,0.008197
0.177003,0.660941,0.039170,0.213459,0.951749,0.028964,0.259275,0.009291
0.786533,0.508306,0.010507,0.917558,0.189912,0.001116,0.002102,0.978471
0.813963,0.026762,0.603860,0.001266,0.000103,0.000000,0.001163,0.177398
0.996821,0.107458,0.014474,0.025810,0.397732,0.338433,0.039100,0.748396
0.117687,0.094246,0.002062,0.000170,0.235424,0.000471,0.197993,0.470141
0.674094,0.356950,0.003525,0.000009,0.000220,0.000371,0.000085,0.021638
0.648618,0.004228,0.080317,0.009150,0.107750,0.000072,0.003050,0.217698
0.182880,0.223960,0.310130,0.628593,0.137873,0.009580,0.008966,0.088689
0.415070,0.406722,0.075259,0.074900,0.671134,0.045807,0.000000,0.002434
0.568607,0.635927,0.007703,0.679394,0.021094,0.008045,0.872196,0.097889
0.970121,0.721961,0.088171,0.000000,0.000808,0.000588,0.000986,0.000068
0.123762,0.970482,0.069723,0.702168,0.001002,0.000000,0.488263,0.241655
0.457258,0.059060,0.156208,0.006661,0.016743,0.037965,0.444600,0.002538
0.775706,0.053048,0.530848,0.000098,0.212383,0.000006,0.005666,0.233330
0.686381,0.258545,0.678499,0.000356,0.660761,0.000073,0.000010,0.051136
0.617075,0.006075,0.008278,0.000360,0.013603,0.011097,0.002333,0.000000
0.764766,0.685567,0.021472,0.340498,0.053839,0.329505,0.002796,0.000000
0.098947,0.002887,0.008091,0.000244,0.547850,0.812654,0.009982,0.020271
0.518886,0.105328,0.091695,0.861849,0.000000,0.621880,0.004069,0.035775
0.880313,0.493384,0.315113,0.000000,0.000209,0.000259,0.000038,0.660920
0.023288,0.486307,0.024406,0.006773,0.006322,0.324407,0.008976,0.000592
0.281919,0.343607,0.001529,0.006949,0.013242,0.488130,0.000001,0.000089
0.264002,0.407830,0.001819,0.548429,0.000740,0.003282,0.000048,0.042004
0.232091,0.627725,0.011529,0.000018,0.000000,0.033341,0.188742,0.125214
0.668999,0.302342,0.111667,0.001425,0.306479,0.000105,0.207834,0.000020
0.876542,0.875588,0.003128,0.432517,0.038241,0.000002,0.000000,0.000000
0.212524,0.946755,0.320132,0.270965,0.001988,0.000002,0.000387,0.000000
0.767468,0.884053,0.049714,0.024906,0.041437,0.071064,0.000000,0.550788
0.465467,0.963208,0.383445,0.028871,0.000000,0.000000,0.032259,0.211275
0.734033,0.901529,0.061044,0.000000,0.026173,0.004027,0.001558,0.000015
0.911422,0.669602,0.125195,0.211016,0.026417,0.010724,0.000162,0.480744
0.909840,0.328071,0.310897,0.000097,0.002516,0.088251,0.000005,0.030350
0.282277,0.100707,0.334268,0.229722,0.950972,0.075426,0.000195,0.000000
0.722575,0.070091,0.339513,0.000149,0.491171,0.993834,0.118304,0.165466
0.552317,0.847032,0.699876,0.834532,0.094382,0.000077,0.001506,0.008327
0.423150,0.507428,0.078769,0.092712,0.325418,0.015767,0.000019,0.000000
0.789475,0.307075,0.942149,0.000000,0.005516,0.053996,0.000000,0.000000
0.181307,0.768197,0.007866,0.037653,0.075634,0.000000,0.383445,0.049672
0.577432,0.335555,0.000197,0.118751,0.024099,0.797376,0.000015,0.000000
0.766192,0.249782,0.098398,0.000002,0.484518,0.001867,0.000000,0.000040
0.085795,0.256061,0.047661,0.030278,0.025607,0.000275,0.045465,0.102216
0.906987,0.952076,0.020900,0.000000,0.005221,0.107855,0.000007,0.036362
0.771119,0.751344,0.047350,0.399472,0.240219,0.007692,0.015742,0.001120
0.118840,0.003496,0.331751,0.003275,0.277099,0.077238,0.620325,0.028622
0.444523,0.328741,0.024189,0.945918,0.024004,0.014251,0.000000,0.000000
0.834875,0.084404,0.283630,0.539636,0.079273,0.116356,0.000000,0.039941
0.118413,0.399643,0.073690,0.830720,0.209895,0.616603,0.735330,0.085070
0.667115,0.437037,0.334616,0.198621,0.074350,0.000000,0.455491,0.000000
0.617182,0.002252,0.155888,0.196290,0.026335,0.001521,0.000000,0.000283
0.147310,0.267441,0.319275,0.001059,0.001475,0.109436,0.009726,0.044261
0.572311,0.504509,0.001153,0.004684,0.163020,0.169924,0.000000,0.088042
0.162969,0.987041,0.121831,0.073584,0.004022,0.799634,0.556419,0.000000
0.991279,0.687602,0.002915,0.113490,0.371944,0.030238,0.029488,0.026719
0.289950,0.091728,0.799077,0.226668,0.024257,0.026709,0.025690,0.007725
0.261480,0.612596,0.200765,0.006510,0.000286,0.026569,0.004330,0.006687
0.277430,0.800905,0.239510,0.014249,0.719915,0.678115,0.193543,0.000025
0.198777,0.054457,0.598665,0.010281,0.000000,0.929098,0.026193,0.000672
0.596067,0.533809,0.025661,0.553417,0.117204,0.000009,0.000000,0.017120
0.014949,0.112797,0.000910,0.920322,0.342809,0.134908,0.000000,0.153039
0.326633,0.763439,0.001873,0.482103,0.013313,0.001699,0.000454,0.235030
0.628247,0.267638,0.696843,0.079968,0.640743,0.000000,0.141822,0.000000
0.581005,0.338439,0.047442,0.430312,0.352348,0.000000,0.000000,0.002284
0.252718,0.018187,0.002384,0.000614,0.415567,0.000000,0.001221,0.438456
0.306911,0.128846,0.000069,0.008975,0.007991,0.000216,0.010673,0.054334
0.536149,0.263292,0.008036,0.005986,0.000039,0.000000,0.034585,0.000606
0.624889,0.136199,0.013405,0.011209,0.045032,0.688971,0.000302,0.190421
0.023468,0.703304,0.360232,0.504927,0.265029,0.540948,0.529332,0.047301
0.389002,0.821088,0.139176,0.107718,0.118241,0.004549,0.651288,0.000371
0.337215,0.105989,0.174425,0.467984,0.247948,0.000138,0.243601,0.000002
0.287866,0.008711,0.596474,0.159083,0.000000,0.000166,0.122947,0.053461
0.835183,0.934558,0.005954,0.001187,0.000000,0.259140,0.012813,0.000000
0.210514,0.120036,0.000840,0.160673,0.000226,0.026227,0.032414,0.000001
0.583729,0.702598,0.006376,0.056155,0.004771,0.000029,0.000015,0.064471
0.927479,0.429547,0.124699,0.803247,0.547534,0.144247,0.000000,0.883779
0.305413,0.196538,0.000627,0.312255,0.912640,0.432788,0.244607,0.650167
0.954003,0.703586,0.658730,0.080748,0.381577,0.000442,0.851251,0.000015
0.839885,0.001530,0.290589,0.113288,0.396929,0.013385,0.001314,0.000028
0.579075,0.842255,0.000054,0.276441,0.113230,0.002693,0.000567,0.010606
0.503621,0.432122,0.168383,0.214840,0.008430,0.036043,0.716825,0.000944
0.880898,0.087190,0.000909,0.672699,0.000150,0.019781,0.028153,0.000000
0.843069,0.016982,0.949634,0.000534,0.036683,0.025851,0.092483,0.001414
0.354645,0.291740,0.971310,0.398220,0.001483,0.033750,0.067861,0.042752
0.917856,0.011305,0.001577,0.002056,0.031564,0.007557,0.626024,0.022565
0.979802,0.600197,0.039525,0.000914,0.263643,0.000149,0.002244,0.000050
0.841801,0.108488,0.000009,0.758252,0.858505,0.048635,0.287878,0.008216
0.397039,0.007240,0.002004,0.036486,0.007019,0.008526,0.000000,0.019106
0.992299,0.336441,0.297889,0.921897,0.132112,0.484309,0.871834,0.000040
0.347252,0.722424,0.000228,0.251465,0.017616,0.000001,0.037737,0.033409
0.736479,0.055365,0.175369,0.067074,0.000028,0.912772,0.079728,0.167200
0.020641,0.486608,0.047399,0.909638,0.000248,0.007273,0.242048,0.000000
0.760012,0.209482,0.127181,0.003685,0.231788,0.072109,0.000000,0.020623
0.617361,0.907686,0.871638,0.473360,0.139797,0.001086,0.000005,0.000000
0.470553,0.001266,0.837913,0.461742,0.002243,0.000060,0.000017,0.000222
0.941391,0.558654,0.476970,0.059396,0.003800,0.000004,0.088277,0.760264
0.558218,0.614660,0.787359,0.715773,0.000000,0.000000,0.011500,0.278581
0.194717,0.676272,0.031145,0.136506,0.005942,0.044600,0.006519,0.807296
0.210055,0.102150,0.014011,0.053955,0.000011,0.701231,0.870184,0.010909
0.195038,0.415653,0.083313,0.000002,0.003639,0.315902,0.056715,0.000000
0.256945,0.581355,0.000585,0.067656,0.069794,0.000445,0.053765,0.000000
0.373187,0.056943,0.192430,0.728567,0.000000,0.119039,0.000109,0.000002
0.739508,0.114549,0.558557,0.906348,0.205023,0.001833,0.000002,0.389967
0.232023,0.270539,0.376743,0.001538,0.102331,0.396246,0.000000,0.184512
0.903691,0.103042,0.002770,0.973007,0.298940,0.022794,0.000008,0.032158
0.318590,0.101989,0.418686,0.009576,0.835627,0.017560,0.002102,0.004239
0.828455,0.903335,0.003626,0.000130,0.060836,0.014108,0.148452,0.000009
0.304209,0.319701,0.240412,0.003792,0.524268,0.000540,0.014806,0.000081
0.340152,0.952446,0.055408,0.029645,0.478518,0.000000,0.000016,0.041722
0.819735,0.000153,0.578918,0.000033,0.000403,0.000100,0.062327,0.000190
0.622465,0.247947,0.012874,0.567948,0.000182,0.001256,0.187573,0.001788
0.310450,0.197169,0.758859,0.492489,0.977962,0.463056,0.073662,0.012309
0.634472,0.170126,0.065866,0.009311,0.189843,0.003606,0.000081,0.143085
0.589517,0.486879,0.032591,0.903490,0.478003,0.030377,0.000000,0.000013
0.648798,0.033357,0.394157,0.495437,0.080673,0.244155,0.028401,0.000068
0.860828,0.098812,0.004247,0.223482,0.026354,0.030715,0.143983,0.192172
0.155129,0.938066,0.109812,0.023826,0.000166,0.000432,0.001041,0.000000
0.129045,0.775198,0.004864,0.168877,0.009623,0.067145,0.000000,0.046208
0.819059,0.362949,0.347668,0.000135,0.017988,0.058372,0.000000,0.000261
0.595487,0.075040,0.033941,0.846335,0.218897,0.044984,0.000000,0.000001
0.778374,0.035762,0.193046,0.000041,0.006622,0.177060,0.031342,0.420034
0.893355,0.436159,0.012052,0.001630,0.000809,0.755955,0.000001,0.000000
0.773404,0.679903,0.124168,0.118038,0.069319,0.058071,0.013936,0.001992
0.231022,0.186877,0.060187,0.845412,0.204717,0.000536,0.867440,0.308422
0.792542,0.025350,0.869340,0.055715,0.349220,0.396626,0.003839,0.604211
0.230657,0.431483,0.006185,0.239398,0.000000,0.014781,0.000153,0.000215
0.987981,0.990261,0.040365,0.268572,0.000444,0.000000,0.000000,0.000123
0.558331,0.270724,0.341128,0.036677,0.214071,0.001163,0.000293,0.000000
0.650396,0.053128,0.034729,0.669487,0.000504,0.462496,0.002901,0.000154
0.095439,0.255316,0.950428,0.623543,0.000778,0.000043,0.019548,0.042260
0.141989,0.758003,0.720108,0.738010,0.004337,0.719766,0.000000,0.509403
0.438533,0.912240,0.119635,0.001093,0.488327,0.001045,0.000065,0.000000
0.884616,0.936882,0.267302,0.293388,0.488905,0.001878,0.105307,0.971853
0.023482,0.818561,0.052032,0.024082,0.253261,0.000623,0.000009,0.000001
0.945939,0.013802,0.149099,0.039529,0.015553,0.001406,0.041306,0.000000
0.309695,0.361661,0.388083,0.826112,0.051114,0.000001,0.100730,0.001618
0.010809,0.269997,0.489231,0.000000,0.002443,0.011027,0.032139,0.723787
0.284793,0.708228,0.052496,0.071059,0.467633,0.321174,0.001363,0.000090
0.890660,0.067234,0.001773,0.970955,0.027795,0.000000,0.000031,0.060798
0.198591,0.248116,0.284661,0.578514,0.143884,0.000549,0.530023,0.000000
0.703177,0.234542,0.014574,0.000093,0.183558,0.012443,0.780430,0.000006
0.293605,0.988111,0.065775,0.553993,0.200328,0.000157,0.000971,0.000017
0.610458,0.155410,0.989781,0.000075,0.913436,0.000019,0.017120,0.000004
0.502258,0.037894,0.011166,0.454498,0.903350,0.035535,0.409168,0.000000
0.504639,0.163954,0.003052,0.014101,0.382479,0.500839,0.001083,0.001221
0.374911,0.725244,0.024254,0.166979,0.000002,0.040723,0.379536,0.018385
0.719379,0.340179,0.000084,0.007870,0.006124,0.030724,0.001676,0.000000
0.260652,0.166069,0.021429,0.003966,0.000096,0.155893,0.040468,0.023988
0.112365,0.294987,0.003987,0.050673,0.001183,0.706188,0.077302,0.787566
0.817880,0.118807,0.785576,0.073584,0.155023,0.863293,0.003127,0.089307
0.175570,0.741449,0.004748,0.000022,0.045397,0.004757,0.000202,0.640893
0.250862,0.945311,0.230164,0.000000,0.624935,0.503479,0.010845,0.765793
0.074285,0.029107,0.121736,0.000452,0.249518,0.006644,0.129478,0.001645
0.454745,0.039992,0.001486,0.080114,0.000000,0.004410,0.000190,0.002872
0.149404,0.711563,0.118947,0.953349,0.026805,0.548420,0.000038,0.000556
0.734867,0.164754,0.058836,0.117005,0.001923,0.000000,0.000002,0.000000
0.872325,0.019946,0.359511,0.144503,0.051076,0.019871,0.000000,0.267910
0.097736,0.606119,0.014327,0.058385,0.000014,0.000000,0.310700,0.193223
0.510088,0.366523,0.000001,0.002405,0.022261,0.306214,0.264903,0.000000
0.402719,0.196302,0.028674,0.000864,0.000000,0.531007,0.033193,0.000000
0.042086,0.770626,0.186620,0.054882,0.764940,0.765238,0.000067,0.297437
0.091160,0.988637,0.035352,0.164905,0.118938,0.521891,0.017793,0.000002
0.126379,0.974232,0.010010,0.867468,0.001212,0.343848,0.004522,0.000832
0.298775,0.085452,0.758356,0.062704,0.652233,0.223715,0.000000,0.015920
0.987894,0.210509,0.106040,0.725810,0.012023,0.000004,0.000004,0.000000
0.175388,0.039565,0.019293,0.000184,0.555795,0.000492,0.022164,0.170701
0.534802,0.721465,0.001026,0.019202,0.847871,0.004302,0.135000,0.000011
0.949404,0.514670,0.030888,0.024360,0.004337,0.149916,0.673108,0.000000
0.514784,0.055223,0.000369,0.000215,0.005277,0.057545,0.030688,0.675831
0.279590,0.817640,0.187085,0.000022,0.407964,0.798281,0.000145,0.001179
0.497563,0.417177,0.317715,0.158061,0.000000,0.000001,0.010260,0.005918
0.299260,0.010673,0.225717,0.016496,0.001136,0.075211,0.000000,0.230402
0.364225,0.147452,0.000231,0.000006,0.742855,0.107855,0.000000,0.005781
0.533217,0.533268,0.016480,0.025368,0.174854,0.000065,0.000234,0.002940
0.225581,0.387363,0.042057,0.378503,0.000318,0.000002,0.005489,0.023077
0.474192,0.208326,0.001032,0.001542,0.008136,0.016225,0.003298,0.266042
0.154248,0.135962,0.191412,0.000262,0.116866,0.016918,0.000011,0.679234
0.607192,0.989944,0.160395,0.016735,0.083949,0.388058,0.000000,0.001032
0.865362,0.166215,0.000046,0.589117,0.012566,0.001430,0.000214,0.046131
0.017033,0.133768,0.571795,0.112006,0.003985,0.001648,0.000000,0.000000
0.764992,0.043067,0.311883,0.033780,0.375854,0.001903,0.002535,0.015550
0.306145,0.303640,0.054508,0.056683,0.247424,0.015604,0.042534,0.481668
0.892761,0.517328,0.064465,0.911824,0.000050,0.000006,0.000026,0.057980
0.750902,0.996440,0.524107,0.000386,0.002727,0.009291,0.000033,0.010355
0.231111,0.056451,0.890685,0.002838,0.470185,0.003151,0.066756,0.000002
0.481489,0.014786,0.000067,0.093916,0.179257,0.006663,0.000025,0.009567
0.218030,0.383248,0.985327,0.000041,0.699888,0.485960,0.121787,0.000474
0.287873,0.950431,0.078711,0.599748,0.412398,0.003970,0.000435,0.004063
0.290949,0.161125,0.018206,0.038197,0.000000,0.000000,0.000460,0.370870
0.277456,0.031096,0.198798,0.103357,0.392188,0.019279,0.000315,0.001574
0.177170,0.690407,0.854690,0.336214,0.408461,0.000001,0.014446,0.001424
0.477119,0.157311,0.514404,0.000366,0.007923,0.014786,0.000019,0.027579
0.871050,0.011590,0.003611,0.014055,0.000554,0.122616,0.545908,0.000001
0.342792,0.000063,0.451049,0.040242,0.138744,0.108382,0.000015,0.014923
0.486431,0.000186,0.010691,0.011475,0.842794,0.086031,0.000020,0.084539
0.280380,0.156417,0.001288,0.001393,0.287371,0.000014,0.788488,0.027010
0.026962,0.294502,0.014064,0.000685,0.005350,0.020878,0.002616,0.174436
0.222146,0.200804,0.000324,0.000031,0.008648,0.003308,0.070975,0.000019
0.025088,0.734409,0.000170,0.491621,0.053414,0.380305,0.003745,0.000016
0.124637,0.119448,0.675700,0.000120,0.004621,0.005721,0.002359,0.099770
0.571609,0.175674,0.011362,0.436016,0.173324,0.000000,0.003068,0.001108
0.939493,0.156408,0.159234,0.004227,0.996775,0.162775,0.072090,0.179646
0.365644,0.000001,0.012226,0.905845,0.000005,0.771091,0.005647,0.001931
0.520905,0.426791,0.171320,0.013877,0.091556,0.014894,0.025090,0.002982
0.044663,0.038217,0.971145,0.542373,0.049227,0.002329,0.012131,0.000005
0.660296,0.224901,0.066470,0.037727,0.003201,0.241032,0.000000,0.000008
0.076884,0.934194,0.074767,0.183313,0.101287,0.001319,0.019540,0.000031
0.418383,0.182964,0.029882,0.000350,0.334013,0.005296,0.065966,0.270306
0.468993,0.151204,0.013398,0.000419,0.000320,0.004993,0.000371,0.087728
