0.101591,0.004687,0.863872,0.000314,0.002767,0.071220,0.000000,0.025662
0.890032,0.025324,0.918230,0.002663,0.000007,0.007764,0.000004,0.000000
0.801657,0.000013,0.267937,0.750029,0.003679,0.002511,0.021369,0.156031
0.103423,0.551730,0.077178,0.725122,0.089014,0.000967,0.000117,0.558373
0.640275,0.328344,0.233883,0.540506,0.031836,0.000005,0.001187,0.192172
0.380181,0.101629,0.105112,0.006612,0.000000,0.478881,0.005598,0.484330
0.893244,0.886739,0.208622,0.128033,0.000760,0.005237,0.219318,0.003197
0.542080,0.170014,0.601603,0.012381,0.560702,0.000001,0.000906,0.000000
0.764474,0.872978,0.281536,0.443205,0.703555,0.000001,0.000174,0.031365
0.990423,0.240948,0.000225,0.043075,0.116441,0.000188,0.073940,0.000000
0.210138,0.576674,0.052845,0.000000,0.000000,0.095874,0.000169,0.000000
0.705653,0.058475,0.000250,0.377983,0.120378,0.004630,0.040786,0.000105
0.291041,0.471493,0.019688,0.059173,0.107965,0.000347,0.000122,0.275025
0.846639,0.853222,0.003140,0.015072,0.964784,0.232527,0.003862,0.000000
0.842395,0.042542,0.039493,0.000001,0.000000,0.000033,0.014880,0.033616
0.501243,0.882841,0.654391,0.483323,0.325301,0.000436,0.005683,0.000059
0.172110,0.000180,0.305393,0.001204,0.000012,0.505590,0.001468,0.025240
0.140261,0.539849,0.773115,0.011599,0.958065,0.166241,0.002412,0.031987
0.975419,0.280916,0.000329,0.000000,0.299199,0.000694,0.334949,0.064594
0.782527,0.142124,0.014716,0.369973,0.057538,0.001021,0.000000,0.199224
0.888584,0.472287,0.007331,0.342352,0.032679,0.000068,0.001213,0.000133
0.489765,0.004409,0.000066,0.900439,0.210873,0.003441,0.137344,0.000483
0.571172,0.527418,0.570344,0.139589,0.070637,0.000002,0.000046,0.111298
0.332133,0.814907,0.085047,0.370926,0.219029,0.002406,0.393776,0.007240
0.342017,0.924387,0.004264,0.559629,0.001369,0.000052,0.203401,0.001936
0.173266,0.170979,0.244264,0.668521,0.834438,0.001868,0.000000,0.036452
0.178847,0.225310,0.176556,0.094261,0.397668,0.497266,0.000303,0.970346
0.738616,0.324056,0.083383,0.019461,0.007608,0.525370,0.001172,0.000084
0.387076,0.026808,0.024258,0.000000,0.000000,0.911869,0.000283,0.000000
0.932904,0.286400,0.023822,0.596080,0.005299,0.000330,0.850085,0.000881
0.293069,0.480280,0.418973,0.013175,0.000030,0.036743,0.001366,0.000077
0.204122,0.278840,0.019255,0.361813,0.039612,0.516222,0.000396,0.000003
0.176026,0.298509,0.922544,0.000078,0.008201,0.004939,0.015159,0.347868
0.856036,0.268297,0.001369,0.235414,0.000197,0.000001,0.000002,0.194135
0.711339,0.077171,0.542461,0.040414,0.000150,0.014056,0.069541,0.000002
0.263577,0.326474,0.066093,0.056915,0.473761,0.164496,0.345422,0.103355
0.731181,0.004737,0.157114,0.309691,0.021182,0.927104,0.072315,0.000003
0.322676,0.902882,0.005451,0.496290,0.007394,0.000000,0.177888,0.424669
0.839293,0.781084,0.311232,0.001167,0.000007,0.430314,0.002317,0.105555
0.614593,0.186949,0.877478,0.029509,0.201932,0.113091,0.002110,0.000000
0.015908,0.063952,0.015843,0.354935,0.001358,0.001996,0.313604,0.000515
0.626064,0.112451,0.092959,0.027226,0.000000,0.054490,0.000000,0.012071
0.294073,0.437810,0.000000,0.000027,0.037702,0.002995,0.000077,0.068990
0.407032,0.456101,0.082909,0.000355,0.061542,0.114509,0.012250,0.000006
0.835766,0.272190,0.322997,0.836887,0.003515,0.002727,0.000005,0.000019
0.337851,0.335011,0.662296,0.000698,0.000000,0.002863,0.011744,0.002346
0.484490,0.036005,0.000813,0.138584,0.197125,0.197143,0.025119,0.000000
0.718960,0.000561,0.302511,0.000025,0.059024,0.205867,0.209836,0.002217
0.444191,0.008451,0.395529,0.485110,0.000079,0.000354,0.040714,0.000003
0.775065,0.187283,0.882790,0.140106,0.685620,0.000001,0.024952,0.007527
0.602816,0.506133,0.319038,0.325914,0.011654,0.074049,0.000000,0.000000
0.281256,0.897100,0.489980,0.337955,0.001854,0.000129,0.040973,0.000014
0.584055,0.227164,0.186303,0.012294,0.447909,0.000035,0.014428,0.834534
0.857512,0.002671,0.646212,0.035548,0.000311,0.069319,0.342672,0.123950
0.229449,0.633439,0.056126,0.000041,0.000000,0.018711,0.025237,0.004050
0.334325,0.276418,0.449668,0.000746,0.000013,0.013898,0.087918,0.755077
0.818062,0.694253,0.557365,0.938057,0.000732,0.000001,0.385387,0.306364
0.496217,0.068908,0.678289,0.017513,0.006958,0.000708,0.573896,0.222919
0.650885,0.199001,0.397110,0.480713,0.037644,0.000910,0.000026,0.002460
0.844740,0.288423,0.037814,0.000043,0.961320,0.081783,0.102599,0.000045
0.775041,0.006694,0.027608,0.164470,0.184029,0.407482,0.002030,0.464508
0.578617,0.006643,0.004037,0.001040,0.007412,0.000462,0.000836,0.000004
0.121108,0.240104,0.004350,0.000001,0.000036,0.259797,0.000095,0.000304
0.618630,0.000263,0.634704,0.000000,0.004778,0.007296,0.373172,0.000000
0.630050,0.380271,0.145434,0.450576,0.000712,0.001022,0.000006,0.725493
0.595872,0.004789,0.115876,0.001634,0.000127,0.002513,0.012703,0.000000
0.203382,0.237034,0.499110,0.297977,0.975547,0.000000,0.606010,0.004807
0.127836,0.064844,0.083960,0.000354,0.077124,0.002437,0.775797,0.000970
0.424881,0.529711,0.038264,0.000952,0.007600,0.000001,0.383272,0.000000
0.105580,0.194432,0.180317,0.000645,0.050726,0.801473,0.236958,0.001332
0.685901,0.737254,0.416014,0.000289,0.001880,0.001618,0.000179,0.011598
0.961980,0.000687,0.000126,0.002060,0.000157,0.002271,0.263660,0.135646
0.510399,0.791842,0.038003,0.125142,0.030410,0.000835,0.097429,0.000000
0.965885,0.620193,0.000060,0.021361,0.007176,0.000074,0.000039,0.000345
0.702984,0.546276,0.063077,0.511695,0.709019,0.011360,0.105431,0.000897
0.777117,0.332324,0.761646,0.123410,0.000000,0.000005,0.000619,0.021114
0.883242,0.044500,0.000004,0.087936,0.021692,0.000034,0.394841,0.000383
0.502851,0.131526,0.684502,0.755832,0.127028,0.000529,0.000000,0.446233
0.136931,0.000727,0.000702,0.001579,0.000004,0.000001,0.000047,0.297653
0.362416,0.011363,0.182825,0.000171,0.000026,0.000162,0.000071,0.005888
0.061578,0.789294,0.490415,0.030659,0.001766,0.000793,0.000152,0.000000
0.534915,0.516572,0.584385,0.291806,0.000000,0.802758,0.207160,0.000017
0.591663,0.518122,0.281945,0.566272,0.452193,0.000001,0.033767,0.036968
0.195935,0.518669,0.257262,0.000003,0.001165,0.422541,0.039492,0.000002
0.113075,0.332587,0.404695,0.230209,0.000598,0.000000,0.002915,0.000000
0.833049,0.395289,0.070279,0.004664,0.121149,0.000860,0.000104,0.000531
0.470648,0.108472,0.078622,0.409680,0.152062,0.151983,0.000000,0.000151
0.037304,0.172376,0.635748,0.863576,0.000297,0.000001,0.868387,0.022776
0.998601,0.128708,0.260079,0.019324,0.001570,0.098581,0.057539,0.037806
0.294916,0.411156,0.002250,0.548143,0.000006,0.103601,0.042268,0.095906
0.535372,0.085930,0.062405,0.640573,0.000000,0.000003,0.000260,0.001377
0.059235,0.563077,0.304665,0.234862,0.070020,0.509292,0.000000,0.000000
0.446981,0.447426,0.997167,0.075393,0.207986,0.000078,0.000304,0.000028
0.618983,0.272168,0.113222,0.172007,0.000886,0.038915,0.000000,0.528390
0.301783,0.495490,0.859471,0.000079,0.110885,0.407208,0.000000,0.000000
0.812830,0.052686,0.023951,0.206115,0.007763,0.000000,0.000002,0.522478
0.034230,0.439667,0.036220,0.616393,0.222177,0.285240,0.000000,0.000099
0.520978,0.353938,0.000019,0.003795,0.000000,0.001851,0.015676,0.499816
0.057128,0.009280,0.067104,0.001262,0.007392,0.000000,0.000000,0.014809
0.989324,0.003550,0.538224,0.001498,0.006618,0.000322,0.056215,0.686291
0.309273,0.874546,0.006026,0.004010,0.000000,0.609847,0.036138,0.000000
0.594270,0.659425,0.428243,0.079993,0.009400,0.025588,0.000580,0.385602
0.909360,0.065124,0.497259,0.004242,0.037790,0.917448,0.792442,0.044118
0.019718,0.759365,0.002434,0.168452,0.461395,0.002555,0.032419,0.018435
0.658664,0.193193,0.667894,0.005164,0.000000,0.000199,0.000010,0.010456
0.315190,0.915871,0.246522,0.027834,0.272349,0.000587,0.000000,0.014702
0.445336,0.054479,0.012016,0.120292,0.000001,0.048742,0.000007,0.000001
0.884079,0.290064,0.009398,0.728917,0.183327,0.188304,0.007276,0.237538
0.351838,0.468494,0.700555,0.138392,0.034284,0.294377,0.270920,0.000000
0.825618,0.185642,0.819428,0.022264,0.556144,0.005869,0.000005,0.000441
0.114229,0.078484,0.151279,0.008663,0.695796,0.000025,0.004418,0.046168
0.396315,0.041620,0.881201,0.969865,0.006358,0.001897,0.071947,0.000361
0.978592,0.002642,0.033327,0.046884,0.788047,0.513908,0.188680,0.000968
0.541773,0.012910,0.007639,0.624312,0.000254,0.154577,0.000000,0.000490
0.340542,0.003811,0.000860,0.000241,0.003751,0.000000,0.000488,0.014917
0.160061,0.006586,0.953221,0.010461,0.329385,0.502810,0.000117,0.004582
0.585521,0.782074,0.000004,0.004760,0.137303,0.024730,0.104350,0.000058
0.032331,0.080081,0.014466,0.535894,0.856421,0.083262,0.015686,0.704709
0.494919,0.142158,0.471684,0.000000,0.367759,0.527679,0.477257,0.504616
0.081818,0.366163,0.042356,0.000411,0.000048,0.233708,0.067014,0.014370
0.011167,0.001552,0.087544,0.000439,0.001432,0.000255,0.000014,0.000000
0.849284,0.662977,0.000010,0.410190,0.306094,0.000011,0.000017,0.000403
0.055471,0.004166,0.901245,0.006068,0.002468,0.137690,0.204993,0.000000
0.044611,0.003203,0.538527,0.030291,0.590886,0.309923,0.000053,0.000195
0.569752,0.777172,0.097187,0.252129,0.004513,0.000017,0.006873,0.072483
0.123861,0.112665,0.437590,0.509349,0.001345,0.000009,0.293630,0.000411
0.121548,0.005371,0.239527,0.005418,0.000001,0.016791,0.002020,0.000000
0.768668,0.075269,0.957299,0.183873,0.083058,0.020170,0.000002,0.381339
0.082771,0.035753,0.077736,0.000001,0.100427,0.000000,0.000000,0.000000
0.836338,0.274896,0.111704,0.068288,0.421525,0.853785,0.000921,0.000000
0.684739,0.256750,0.722883,0.012850,0.346604,0.000011,0.000631,0.000000
0.675589,0.490585,0.663108,0.867697,0.104640,0.050434,0.006017,0.004567
0.893064,0.253874,0.782816,0.065082,0.001372,0.011391,0.000219,0.000092
0.993448,0.656763,0.000432,0.008141,0.167240,0.019313,0.002193,0.000075
0.223122,0.427647,0.062209,0.000021,0.986306,0.288680,0.003482,0.000199
0.548603,0.261281,0.576104,0.637492,0.000495,0.000205,0.009878,0.000000
0.517626,0.002306,0.171106,0.071893,0.042647,0.663387,0.310172,0.012098
0.888286,0.013028,0.125865,0.031797,0.690561,0.000003,0.864714,0.000004
0.273020,0.078655,0.393342,0.120139,0.000000,0.955975,0.000002,0.000708
0.259052,0.359905,0.758606,0.986716,0.022634,0.027259,0.000000,0.000024
0.782731,0.187542,0.877697,0.139923,0.704084,0.412153,0.325212,0.000000
0.375775,0.248416,0.361443,0.020745,0.165888,0.000001,0.137349,0.121659
0.601123,0.131856,0.120255,0.180421,0.000001,0.080010,0.028832,0.001099
0.208161,0.040794,0.928119,0.001651,0.002133,0.393030,0.693987,0.001408
0.696742,0.042568,0.011615,0.000045,0.016157,0.314510,0.000333,0.283516
0.464651,0.587328,0.232878,0.000000,0.008329,0.003918,0.000005,0.322557
0.680487,0.632965,0.057999,0.000613,0.511456,0.012811,0.006047,0.000001
0.927772,0.150140,0.578355,0.000000,0.003732,0.000003,0.008732,0.000002
0.277723,0.119413,0.144029,0.000586,0.006924,0.099007,0.000000,0.014977
0.904218,0.601695,0.000808,0.486565,0.000007,0.789218,0.075185,0.145273
0.236910,0.535663,0.498069,0.006123,0.330216,0.339530,0.000023,0.265262
0.986390,0.068903,0.005809,0.001553,0.013061,0.001432,0.020950,0.614106
0.227999,0.173734,0.164627,0.653346,0.241768,0.006368,0.000083,0.000001
0.844795,0.655053,0.997659,0.544022,0.273211,0.974102,0.118539,0.207140
0.474494,0.009250,0.041210,0.032457,0.165933,0.001873,0.000000,0.006506
0.280839,0.052886,0.000325,0.850120,0.292865,0.000000,0.000936,0.044247
0.438284,0.105377,0.166306,0.112280,0.000031,0.001660,0.831777,0.000005
0.239158,0.623000,0.557153,0.641421,0.175689,0.012720,0.019805,0.000000
0.658795,0.166483,0.061120,0.006807,0.004032,0.126679,0.470292,0.063269
0.963632,0.890000,0.000525,0.031621,0.236025,0.305917,0.000003,0.098816
0.480087,0.009186,0.186688,0.566873,0.000000,0.034581,0.698571,0.000907
0.196920,0.855179,0.222532,0.000000,0.868324,0.018477,0.061973,0.001180
0.718890,0.050203,0.045272,0.322805,0.000003,0.001399,0.237228,0.000000
0.083148,0.854621,0.427090,0.332080,0.323447,0.043472,0.110902,0.000001
0.414682,0.286223,0.290109,0.312564,0.230161,0.034433,0.001047,0.024216
0.940871,0.003238,0.414795,0.059432,0.000005,0.028669,0.000027,0.007971
0.547170,0.000616,0.472435,0.055172,0.389453,0.000020,0.000033,0.051016
0.043035,0.852255,0.691971,0.370299,0.006631,0.635845,0.006423,0.042278
0.195828,0.143907,0.278804,0.020994,0.000058,0.000000,0.023405,0.028533
0.563574,0.047280,0.718693,0.322745,0.567541,0.943717,0.000108,0.000003
0.627337,0.397767,0.077847,0.010921,0.012496,0.036428,0.009413,0.000000
0.507255,0.440462,0.535542,0.003504,0.000921,0.020621,0.337448,0.002185
0.720898,0.014503,0.632097,0.000087,0.156810,0.060789,0.298323,0.017222
0.040800,0.318357,0.344980,0.036601,0.052590,0.981410,0.014714,0.927551
0.016540,0.002278,0.107601,0.000111,0.398644,0.000052,0.071999,0.000000
0.306992,0.742114,0.325188,0.280953,0.011202,0.580804,0.007383,0.000000
0.767238,0.632977,0.015960,0.000000,0.916658,0.404706,0.016570,0.055727
0.111261,0.077849,0.981749,0.488088,0.167449,0.000000,0.000000,0.191508
0.947278,0.516591,0.029148,0.005422,0.841840,0.000061,0.004709,0.000004
0.698036,0.815913,0.645277,0.156992,0.002236,0.002535,0.001725,0.000035
0.353636,0.614354,0.005011,0.000000,0.936799,0.838989,0.000012,0.000010
0.740645,0.156917,0.037188,0.541889,0.000001,0.000283,0.001229,0.382712
0.874003,0.061569,0.110498,0.361794,0.000048,0.212704,0.001986,0.431548
0.145075,0.027708,0.334131,0.192018,0.000005,0.348271,0.036869,0.000000
0.157208,0.011497,0.252532,0.088955,0.000312,0.051107,0.001664,0.000042
0.993614,0.491595,0.015008,0.053787,0.073930,0.870668,0.089595,0.000045
0.439137,0.032949,0.086297,0.080241,0.000000,0.043079,0.000001,0.002354
0.279099,0.094821,0.078526,0.380943,0.015880,0.023255,0.009411,0.000219
0.237281,0.491359,0.547716,0.127014,0.035595,0.000236,0.042054,0.000401
0.744605,0.011495,0.036490,0.002633,0.031240,0.004720,0.362951,0.041814
0.996834,0.006339,0.362047,0.715851,0.002039,0.000001,0.000008,0.000000
0.952896,0.128093,0.015650,0.047424,0.001772,0.629424,0.000681,0.000002
0.284636,0.616288,0.022140,0.000237,0.018508,0.072178,0.093869,0.010154
0.791404,0.877430,0.588376,0.028068,0.000045,0.022057,0.000067,0.000000
0.954294,0.319237,0.133894,0.031449,0.040762,0.542580,0.014239,0.216716
0.002926,0.131413,0.329748,0.019645,0.143676,0.009123,0.015172,0.043170
0.553480,0.520585,0.177594,0.147665,0.175572,0.000304,0.000134,0.350320
0.065393,0.063431,0.001017,0.285505,0.228779,0.565010,0.325136,0.658587
0.834400,0.210953,0.739237,0.671327,0.000260,0.072083,0.000015,0.471524
0.115216,0.101010,0.931678,0.451657,0.000004,0.000000,0.087618,0.000043
0.073751,0.003003,0.461998,0.001990,0.038180,0.024239,0.502679,0.000000
0.378069,0.448257,0.768658,0.085725,0.000030,0.313141,0.000000,0.000314
0.712745,0.177697,0.659230,0.463320,0.019091,0.100579,0.000035,0.429462
0.935297,0.946516,0.000185,0.009062,0.001515,0.009476,0.072234,0.000182
0.479901,0.004885,0.001905,0.067587,0.216456,0.000003,0.000006,0.000090
0.132727,0.460381,0.306444,0.691886,0.015045,0.174235,0.002767,0.000198
0.967589,0.043735,0.562793,0.000700,0.005834,0.243275,0.698592,0.587059
0.221223,0.689369,0.105547,0.077267,0.629028,0.017965,0.228494,0.007284
0.534282,0.006007,0.019421,0.910123,0.788743,0.000000,0.072102,0.000001
0.782430,0.002947,0.742354,0.271433,0.354447,0.224276,0.357911,0.000090
0.150787,0.002631,0.186999,0.029255,0.001898,0.000006,0.002415,0.093891
0.717903,0.171085,0.000482,0.963595,0.062004,0.465502,0.000172,0.001373
0.170228,0.378886,0.444050,0.361216,0.317098,0.000000,0.117418,0.000099
0.387362,0.706422,0.655215,0.027414,0.278721,0.007530,0.838406,0.289563
0.059316,0.456810,0.074001,0.412009,0.758123,0.008177,0.000000,0.260703
0.776253,0.219878,0.196793,0.000215,0.003867,0.001914,0.002518,0.000072
0.289075,0.744377,0.161113,0.538935,0.000774,0.002297,0.015042,0.003129
0.646945,0.056890,0.063140,0.130184,0.011651,0.000022,0.457036,0.000000
0.029548,0.429960,0.004503,0.357495,0.001187,0.000016,0.565459,0.000000
0.951469,0.568293,0.075382,0.336973,0.000078,0.000000,0.048122,0.000111
0.724607,0.002484,0.062161,0.006818,0.009951,0.001533,0.099333,0.001095
0.607564,0.592215,0.032431,0.682755,0.000301,0.036347,0.023900,0.000902
0.951749,0.660413,0.001466,0.023695,0.079648,0.515635,0.006904,0.007761
0.099323,0.001790,0.252209,0.643592,0.618987,0.318446,0.391040,0.015073
0.206206,0.857276,0.142493,0.165501,0.000001,0.022794,0.033032,0.000000
0.809744,0.074623,0.484901,0.000008,0.434460,0.000002,0.000053,0.005128
0.392930,0.976896,0.000000,0.037123,0.868151,0.014679,0.000276,0.000004
0.622445,0.432321,0.069593,0.239230,0.000373,0.002623,0.036074,0.047006
0.380365,0.347378,0.007483,0.035482,0.063467,0.058005,0.033204,0.000000
0.918447,0.002243,0.004053,0.048753,0.000000,0.269623,0.000013,0.754159
0.081751,0.377850,0.455111,0.878661,0.636108,0.002174,0.000011,0.212658
0.285510,0.001393,0.000374,0.070635,0.044466,0.198924,0.000003,0.897054
0.665354,0.647340,0.579521,0.002621,0.002884,0.405315,0.000420,0.000402
0.144489,0.121852,0.000000,0.004083,0.000424,0.652857,0.000258,0.153466
0.128594,0.520112,0.025161,0.078292,0.105110,0.488323,0.000259,0.000000
0.234434,0.348894,0.245483,0.054110,0.243446,0.032049,0.000001,0.011389
0.674421,0.342645,0.847579,0.049915,0.054996,0.069118,0.000035,0.000000
0.214867,0.106121,0.180236,0.378929,0.010222,0.000296,0.000000,0.001869
0.471182,0.208263,0.670612,0.021754,0.027369,0.847275,0.180813,0.000000
0.967079,0.755017,0.050846,0.000077,0.285276,0.147565,0.164919,0.176677
0.608735,0.000574,0.064317,0.193616,0.324019,0.011213,0.000247,0.000031
0.104437,0.769795,0.008805,0.305025,0.581183,0.989329,0.956145,0.418375
0.223269,0.075161,0.002612,0.032404,0.000000,0.002475,0.000015,0.276467
0.165463,0.578861,0.004988,0.000302,0.000101,0.001496,0.068700,0.000001
0.111106,0.128951,0.692006,0.170970,0.135931,0.000085,0.092125,0.000034
0.743799,0.965057,0.298529,0.000103,0.180679,0.000001,0.000003,0.000000
0.986079,0.987689,0.812443,0.000013,0.066105,0.024046,0.000015,0.114620
0.503033,0.684641,0.061705,0.097583,0.596853,0.000824,0.000002,0.000003
0.965744,0.092150,0.127635,0.000565,0.164670,0.000023,0.655636,0.000037
0.216695,0.702339,0.797091,0.017756,0.008671,0.000004,0.000074,0.501902
0.372279,0.000193,0.746265,0.624644,0.001722,0.000000,0.001374,0.010530
0.563954,0.214405,0.006359,0.009145,0.623091,0.003572,0.010751,0.013713
0.542272,0.325199,0.118794,0.011327,0.000170,0.000334,0.130566,0.644698
0.339922,0.120038,0.854006,0.007496,0.000055,0.000236,0.000000,0.142338
0.346130,0.102030,0.660583,0.018047,0.478591,0.017251,0.000122,0.000000
0.097216,0.769932,0.216950,0.119445,0.072917,0.111947,0.000031,0.020304
0.804398,0.500560,0.750338,0.746877,0.285547,0.001557,0.003130,0.001138
0.732715,0.003403,0.091767,0.757646,0.000001,0.004744,0.000008,0.380176
0.549954,0.241377,0.022777,0.000212,0.564496,0.002270,0.006989,0.440914
0.346527,0.733221,0.308227,0.409885,0.002960,0.039332,0.000701,0.001396
0.419328,0.133524,0.840662,0.408479,0.030471,0.161397,0.263953,0.011481
0.602260,0.235205,0.057466,0.715181,0.012237,0.007640,0.007656,0.019177
0.762395,0.116557,0.179283,0.179896,0.147466,0.079313,0.080646,0.018828
0.898687,0.000275,0.963995,0.025642,0.899263,0.000000,0.000939,0.000011
0.801876,0.806530,0.190672,0.655533,0.000040,0.006142,0.002901,0.066723
0.350130,0.070987,0.415544,0.024422,0.473706,0.144772,0.000000,0.564273
0.428108,0.008730,0.007599,0.129238,0.000051,0.000000,0.003290,0.905711
0.627812,0.326238,0.286410,0.006835,0.021793,0.000000,0.130938,0.000000
0.719658,0.669394,0.583138,0.201172,0.073024,0.000001,0.094555,0.003397
0.467414,0.974980,0.661505,0.000178,0.000236,0.137625,0.066353,0.507578
0.564792,0.039515,0.064122,0.148586,0.978315,0.506871,0.680573,0.000001
0.589358,0.005568,0.994432,0.000328,0.006020,0.017658,0.000640,0.008938
0.955401,0.168592,0.000384,0.077133,0.090124,0.007917,0.080841,0.001918
0.661557,0.475401,0.000048,0.991829,0.000924,0.000007,0.002766,0.212316
0.340613,0.386822,0.475051,0.000000,0.041520,0.014389,0.000000,0.002068
0.127439,0.125921,0.347369,0.686230,0.272469,0.000038,0.035678,0.016227
0.179069,0.202246,0.040148,0.595994,0.001635,0.000000,0.003060,0.000001
0.988047,0.951882,0.017096,0.643080,0.000022,0.000001,0.522852,0.073066
0.923669,0.062308,0.051532,0.000151,0.025816,0.002250,0.425303,0.391108
0.340794,0.148578,0.193782,0.110132,0.573098,0.263905,0.033396,0.527425
0.752110,0.876425,0.002378,0.453884,0.008493,0.136137,0.000276,0.006362
0.475285,0.615046,0.171636,0.011001,0.429345,0.000039,0.834158,0.000762
0.981507,0.624985,0.115070,0.554602,0.001847,0.000001,0.002320,0.000102
0.567329,0.008130,0.001052,0.000000,0.049138,0.120219,0.000000,0.000000
0.209020,0.902154,0.123036,0.003469,0.043322,0.000643,0.000000,0.077548
0.787428,0.541952,0.003118,0.672748,0.418677,0.000252,0.015342,0.000000
0.918182,0.036594,0.653081,0.149623,0.000000,0.042272,0.012950,0.000014
0.935649,0.595890,0.317135,0.015268,0.949531,0.630134,0.000000,0.000001
0.062713,0.049500,0.227972,0.059560,0.008650,0.041763,0.205554,0.628768
0.059547,0.000054,0.737174,0.029122,0.000126,0.000150,0.005948,0.234861
0.593983,0.107232,0.711822,0.000134,0.483295,0.002961,0.484514,0.334583
0.067389,0.003182,0.976655,0.000400,0.010237,0.069543,0.010122,0.220650
0.794847,0.815568,0.010879,0.002747,0.150586,0.182843,0.479602,0.000000
0.758037,0.027349,0.143142,0.005149,0.030818,0.115088,0.005099,0.003099
0.734489,0.198862,0.919724,0.568321,0.000832,0.003338,0.000154,0.000219
0.798538,0.551764,0.013412,0.250638,0.000000,0.000000,0.177848,0.000002
0.407874,0.436560,0.852939,0.000034,0.268456,0.000056,0.003262,0.021629
0.039002,0.027240,0.000072,0.530896,0.004940,0.000000,0.932524,0.083911
0.318287,0.634811,0.013085,0.660778,0.135294,0.002651,0.350682,0.140386
0.613030,0.250029,0.854167,0.051668,0.527222,0.654854,0.000000,0.363311
0.976072,0.714639,0.027237,0.000828,0.000914,0.000001,0.006756,0.545458
0.772466,0.944981,0.264157,0.891472,0.000087,0.006110,0.000494,0.000863
0.277221,0.008527,0.007710,0.000000,0.018403,0.064439,0.000000,0.151299
0.242791,0.006623,0.735360,0.792950,0.000364,0.046648,0.000001,0.000610
0.938924,0.116353,0.140439,0.011111,0.875168,0.000001,0.000302,0.243676
0.938627,0.567618,0.337165,0.007993,0.007750,0.330050,0.004052,0.012904
0.253743,0.528873,0.002069,0.036123,0.180861,0.038871,0.000098,0.858750
0.949484,0.219009,0.000019,0.115858,0.000005,0.200566,0.136563,0.005243
0.924021,0.546674,0.731815,0.000010,0.391309,0.400278,0.000719,0.400195
0.747608,0.000272,0.518485,0.012069,0.000281,0.162914,0.014819,0.000001
0.343153,0.059082,0.000612,0.007631,0.000302,0.266010,0.000088,0.850892
0.440811,0.560106,0.044154,0.588031,0.011513,0.002745,0.932801,0.948920
0.231871,0.330087,0.093302,0.069271,0.004214,0.000000,0.008008,0.182319
0.889726,0.886334,0.000114,0.245852,0.001519,0.225299,0.055223,0.000001
0.942168,0.780152,0.147284,0.473336,0.000303,0.000008,0.079455,0.051489
0.729201,0.566185,0.420529,0.481787,0.478772,0.332015,0.023281,0.139498
0.283199,0.464844,0.362153,0.001434,0.001331,0.000127,0.000000,0.001465
0.710096,0.221828,0.205690,0.508765,0.000000,0.000090,0.967951,0.000000
0.794342,0.728064,0.424691,0.002805,0.865952,0.570447,0.000000,0.000000
0.047477,0.209097,0.301299,0.068283,0.008423,0.160737,0.000166,0.110339
0.937718,0.013147,0.031638,0.000850,0.002235,0.230261,0.042235,0.203485
0.921991,0.366344,0.022437,0.108707,0.339980,0.500704,0.000000,0.097234
0.898608,0.056896,0.057318,0.192598,0.002009,0.000000,0.346691,0.838268
0.826409,0.302073,0.175832,0.892377,0.000044,0.057148,0.042169,0.980890
0.573819,0.066016,0.149033,0.276013,0.091759,0.123885,0.161281,0.387445
0.737516,0.001034,0.083937,0.186614,0.575835,0.235893,0.000269,0.056330
0.949225,0.116574,0.000227,0.000000,0.003818,0.052456,0.819596,0.001008
0.958733,0.166490,0.000010,0.021627,0.135473,0.003689,0.595202,0.176848
0.435183,0.194408,0.289310,0.000222,0.395992,0.519234,0.005964,0.005337
0.509037,0.111859,0.467434,0.581042,0.006079,0.000000,0.096755,0.095491
0.891806,0.085834,0.337678,0.302601,0.674129,0.012117,0.039991,0.053495
0.965665,0.763968,0.318928,0.006840,0.137227,0.024973,0.004856,0.000000
0.944428,0.002648,0.001457,0.000885,0.074508,0.332357,0.047120,0.000000
0.328422,0.012745,0.018207,0.018368,0.000001,0.000000,0.146583,0.018094
0.099602,0.155466,0.000373,0.178816,0.542104,0.005903,0.000134,0.008945
0.259265,0.840843,0.045989,0.323642,0.295019,0.000001,0.000000,0.008321
0.409115,0.236005,0.000011,0.474771,0.650567,0.000790,0.613247,0.000977
0.664641,0.780488,0.609841,0.354902,0.693151,0.045180,0.009260,0.002658
0.279788,0.221847,0.021928,0.107325,0.000716,0.001629,0.941364,0.000000
0.021107,0.316746,0.648808,0.010547,0.000000,0.009751,0.000418,0.000061
0.271272,0.451961,0.771081,0.006765,0.200218,0.000656,0.574886,0.008518
0.852319,0.302280,0.000686,0.500672,0.027017,0.466759,0.000463,0.000000
0.205580,0.234243,0.459074,0.221253,0.000522,0.025567,0.000001,0.001605
0.896787,0.015152,0.877581,0.234842,0.000010,0.000000,0.000000,0.000012
0.838073,0.073445,0.019222,0.366925,0.069806,0.000038,0.757436,0.000269
0.487858,0.035027,0.534590,0.441942,0.023442,0.000311,0.767439,0.000000
0.070940,0.001461,0.596509,0.000741,0.036210,0.044125,0.004760,0.337684
0.137433,0.441346,0.658735,0.007412,0.302197,0.381506,0.000414,0.775741
0.306546,0.052717,0.010035,0.000004,0.065601,0.014460,0.000000,0.000000
0.890966,0.153947,0.024926,0.010644,0.000000,0.499338,0.005275,0.030290
